Date,Close,High,Low,Open,Volume
2008-03-31,4.318431377410889,4.384938546825253,4.288939779504734,4.3115100931393435,768065200
2008-04-01,4.499894618988037,4.503806875554385,4.321741295326456,4.402692501211753,1032567200
2008-04-02,4.438505172729492,4.550152577727041,4.3891521443652435,4.477325601400335,1044968400
2008-04-03,4.5624918937683105,4.623281168219775,4.423760399192308,4.425566057009056,1051568000
2008-04-04,4.606727123260498,4.655779192601901,4.536609057870751,4.579943615791825,854417200
2008-04-07,4.691291809082031,4.80564730388682,4.66781866357571,4.698513635434381,1158326400
2008-04-08,4.5995049476623535,4.708143309904918,4.583856722708588,4.620872292268763,1014294400
2008-04-09,4.557372570037842,4.631101943604871,4.527880981328135,4.613648066036074,873398400
2008-04-10,4.650965690612793,4.677146917335546,4.532095664911845,4.548045637398656,955763200
2008-04-11,4.427972316741943,4.613348712449464,4.405702543459838,4.595894828868208,1210076000
2008-04-14,4.447232723236084,4.491470531942855,4.349730022978471,4.416838691597566,845087600
2008-04-15,4.465287208557129,4.505612740149204,4.3852384327654335,4.49598216876175,698037200
2008-04-16,4.6253862380981445,4.637423149306461,4.532697843148121,4.5658003534531995,795774000
2008-04-17,4.649159908294678,4.694601477930137,4.614853626605646,4.639529736486207,704267200
2008-04-18,4.846272945404053,4.882986766074284,4.766223758075679,4.788492724388422,1026765600
2008-04-21,5.060539722442627,5.070771781111772,4.867941086656189,4.8814827136618515,1039152800
2008-04-22,4.8209943771362305,5.055724175590267,4.7574962392220685,5.037667604547648,1439572400
2008-04-23,4.901946067810059,4.960628719191472,4.847476616401159,4.936855037218018,1504190800
2008-04-24,5.084009647369385,5.115307290041035,4.790597712784731,4.975673477026712,1696066400
2008-04-25,5.107787609100342,5.149015181547981,5.00817711076826,5.136978268456669,992474000
2008-04-28,5.183322906494141,5.22876368181633,5.089731262304086,5.108389322197419,787214400
2008-04-29,5.267885684967041,5.286241997730698,5.123435895740577,5.149316183306409,923476400
2008-04-30,5.234780788421631,5.416846780670861,5.203784078755045,5.3021903751038,1139524400
2008-05-01,5.416847229003906,5.416847229003906,5.262166217869603,5.26517524462285,903576800
2008-05-02,5.445135593414307,5.474627190327183,5.3732122583055,5.4225652805398665,1006082000
2008-05-05,5.559189796447754,5.576644079630669,5.448445240462068,5.474626866132866,854557200
2008-05-06,5.617270469665527,5.631113035709834,5.482451301525194,5.557082709642741,918870400
2008-05-07,5.494790554046631,5.663616316002684,5.433098863283616,5.598914794279171,1157133600
2008-05-08,5.569120407104492,5.612454967405366,5.509233991856657,5.530299185476253,899085600
2008-05-09,5.520671844482422,5.544746475107336,5.4580769209131335,5.511944901373955,673072400
2008-05-12,5.662410736083984,5.683777276073521,5.502613703114742,5.5736350084494735,818563200
2008-05-13,5.716578960418701,5.761418233136676,5.653382578326554,5.675952083399352,823236400
2008-05-14,5.605234146118164,5.7851935761866455,5.584469488319862,5.7547991476172164,916823600
2008-05-15,5.709656238555908,5.714772667481476,5.5432385014879575,5.621783359737027,873208000
2008-05-16,5.6461615562438965,5.726813051547144,5.627503497431284,5.721094734407339,765769200
2008-05-19,5.5251851081848145,5.678361417812229,5.455969451234228,5.653383962383544,945820400
2008-05-20,5.594398021697998,5.602221729709443,5.420456726178325,5.471615387141008,969850000
2008-05-21,5.3623785972595215,5.6560920157636545,5.303996884295205,5.587478244945411,1157657200
2008-05-22,5.3280720710754395,5.456872422080879,5.176099517816516,5.394579248738952,1206735600
2008-05-23,5.4520583152771,5.476735234694988,5.350642954717143,5.440020597613262,906917200
2008-05-27,5.610350131988525,5.610350131988525,5.472220951583132,5.499605952976139,789905200
2008-05-28,5.627803325653076,5.656091148265999,5.528795544715014,5.639840235343406,743979600
2008-05-29,5.618174076080322,5.663615647561266,5.582362676798953,5.62028067624898,647186400
2008-05-30,5.680166244506836,5.703940730207829,5.638938278479915,5.641044878478737,610184400
2008-06-02,5.6004204750061035,5.707252006875936,5.553172834107386,5.675653801018413,679840000
2008-06-03,5.578449726104736,5.6636149437395815,5.4872664551788235,5.623289004458098,750520400
2008-06-04,5.573034763336182,5.630212714770514,5.514051556111238,5.537825244042388,726983600
2008-06-05,5.700630187988281,5.712968845624225,5.588381310338289,5.607641252172246,755445600
2008-06-06,5.58657693862915,5.7162805325365635,5.5838688539763615,5.657597864923942,966422800
2008-06-09,5.465296745300293,5.565508687156707,5.28894868700075,5.560994947020648,1888392800
2008-06-10,5.58657693862915,5.620883228229898,5.387356731326061,5.432196827357396,1140941200
2008-06-11,5.44122314453125,5.59740886839136,5.404509322010997,5.547453158606539,961550800
2008-06-12,5.214017391204834,5.495092034975807,5.152024760521119,5.461687774623336,1308333600
2008-06-13,5.187231540679932,5.241099090558905,4.974771572417529,5.165263522289019,1345957200
2008-06-16,5.321752071380615,5.353651215031904,5.0879250643753675,5.155033723561044,1051730400
2008-06-17,5.459882736206055,5.476735138847517,5.338906086559556,5.359670747373297,899656800
2008-06-18,5.37923002243042,5.483052885799738,5.337099232511277,5.450551462648691,811468000
2008-06-19,5.443930625915527,5.487265989961367,5.320547686538026,5.373211474366279,791949200
2008-06-20,5.274505615234375,5.446941877200893,5.266380157019394,5.397287102806291,888367200
2008-06-23,5.211007595062256,5.2928620434208735,5.162857541399195,5.258554959423972,645780800
2008-06-24,5.21371603012085,5.289852569308784,5.164964489251746,5.187233458643341,621947200
2008-06-25,5.33830451965332,5.381639498226415,5.232675961398491,5.254643991823732,644450800
2008-06-26,5.063549518585205,5.261565527045338,5.056025946085877,5.238393325540334,869610000
2008-06-27,5.118619918823242,5.133064773561996,4.939863887173149,5.010884791282133,1042249600
2008-06-30,5.038871765136719,5.176098490374436,5.014194853233069,5.121629039910718,684196800
2008-07-01,5.256749629974365,5.257953401480626,4.935350271867616,4.942271556235724,1111280800
2008-07-02,5.061141014099121,5.340108176762335,5.061141014099121,5.272397649676054,837519200
2008-07-03,5.1195220947265625,5.181214571221889,4.988013292506318,5.103572928340065,523362000
2008-07-07,5.271195888519287,5.330480043802061,5.173091297211117,5.211009306159642,820391600
2008-07-08,5.4033050537109375,5.407819196405932,5.198367796872375,5.278416986825551,888350400
2008-07-09,5.243809223175049,5.444232347328094,5.240499253492932,5.42286580596422,895776000
2008-07-10,5.315432548522949,5.336798690230452,5.157140203753659,5.2639725194628255,840688800
2008-07-11,5.1935529708862305,5.329877285084689,5.146005602282331,5.280524259172858,930011600
2008-07-14,5.232675552368164,5.3957825906483405,5.208600923303181,5.393977736785396,886054400
2008-07-15,5.105076789855957,5.228460938075544,5.007273183704821,5.190542945487917,1040043200
2008-07-16,5.200474739074707,5.204085651675509,5.073781006772761,5.121929856390781,747790400
2008-07-17,5.170380115509033,5.2657773832735515,5.157740516937097,5.239294414837114,757526000
2008-07-18,4.969956398010254,5.105378251753882,4.965442657653043,5.071371714223768,868414400
2008-07-21,5.0042643547058105,5.040677232803659,4.848680121467675,5.022620662484796,1360469600
2008-07-22,4.875764846801758,4.898033814516699,4.409614408586358,4.483946088495139,1879592400
2008-07-23,5.00336217880249,5.0668595239671825,4.86192222917383,4.965143233825677,1061768400
2008-07-24,4.7857866287231445,4.973269674002289,4.7683323387502945,4.944981035623143,839619200
2008-07-25,4.8787736892700195,4.905256257753264,4.774348531350125,4.8270123236797176,633637200
2008-07-28,4.646452903747559,4.889307828570161,4.635016670275208,4.88539557036406,780712800
2008-07-29,4.727102756500244,4.798424613091906,4.623881757676215,4.6768460982781725,684070800
2008-07-30,4.811365604400635,4.829722721836846,4.697010100441777,4.748169194554026,725183200
2008-07-31,4.783378601074219,4.881182642901973,4.724094450832688,4.740946853177539,637498400
2008-08-01,4.714462757110596,4.814675122205025,4.687077760467513,4.811965832882369,544639200
2008-08-04,4.611242294311523,4.751779813292223,4.601612121701255,4.712657638855922,592527600
2008-08-05,4.834235668182373,4.839050352207449,4.659090939483148,4.677146707714715,688371600
2008-08-06,4.941065788269043,5.037665592209439,4.754786256018873,4.814070366755834,791408800
2008-08-07,4.9224090576171875,5.00005069568516,4.860115101117646,4.89652797587079,672372400
2008-08-08,5.102369785308838,5.105379616005934,4.927826926795209,4.931137298589812,713997200
2008-08-11,5.223043918609619,5.31151909989349,5.1059799726339845,5.118017685592894,891304400
2008-08-12,5.318441867828369,5.3954808298756705,5.221540275062021,5.221841217924539,836278800
2008-08-13,5.395781517028809,5.416847114613867,5.2934637611717905,5.3560586682304505,842346400
2008-08-14,5.39638614654541,5.430391899571085,5.351847791052492,5.3665935952238435,711300800
2008-08-15,5.288649082183838,5.409323950100937,5.267884427428224,5.3879578114411215,708251600
2008-08-18,5.278116703033447,5.350942871975247,5.230869473845322,5.2835332731509315,552014400
2008-08-19,5.222141265869141,5.328672610186915,5.170379905972174,5.252535284396192,616204400
2008-08-20,5.291658878326416,5.324761792892277,5.224549818724918,5.25945879243742,506951200
2008-08-21,5.2450127601623535,5.279920520674413,5.17278808936809,5.250428927424124,539744800
2008-08-22,5.32024621963501,5.341612354045656,5.283531601208967,5.291055170925938,439611200
2008-08-25,5.192652702331543,5.3033977209508665,5.165869176257667,5.300989373286798,484425200
2008-08-26,5.225451946258545,5.262767651647299,5.194455236688263,5.198969379119784,445550000
2008-08-27,5.256448268890381,5.289250638033319,5.181816450404426,5.2155212463123695,477780800
2008-08-28,5.228462219238281,5.303997280095591,5.198669675673247,5.274806622331584,431384800
2008-08-29,5.101768493652344,5.221240013102071,5.087022693258846,5.204989498199755,599289600
2008-09-02,5.001255989074707,5.221240447031473,4.965444584374441,5.188137528672179,780763200
2008-09-03,5.0244269371032715,5.076188308127339,4.935350256671576,5.020815622595608,734834800
2008-09-04,4.851690292358398,5.053017080969303,4.83935203485664,4.991324588081699,743386000
2008-09-05,4.82039213180542,4.887200239868901,4.744255197081179,4.772543825295387,786884000
2008-09-08,4.752381801605225,4.962134601309315,4.557977492920433,4.952504427677102,1045979200
2008-09-09,4.564597129821777,4.813771807138983,4.5077205327713665,4.720481925257108,1245025600
2008-09-10,4.5624918937683105,4.664208206687012,4.477929330108714,4.583858442806811,973142800
2008-09-11,4.593786239624023,4.6040182931881155,4.3936637293404415,4.459267642080482,971135200
2008-09-12,4.482140064239502,4.541424596521681,4.4087116207042065,4.541424596521681,793027200
2008-09-15,4.223938465118408,4.4445248286174115,4.223938465118408,4.274195134789575,920634400
2008-09-16,4.209493160247803,4.2883385985954225,3.9768699067746383,4.028329539235738,1199836400
2008-09-17,3.8468642234802246,4.168263935338635,3.8468642234802246,4.167661647882639,1200455200
2008-09-18,4.035250663757324,4.075575800265478,3.6316951414830303,3.9293207895564817,1676253600
2008-09-19,4.240488529205322,4.339496719378948,4.102058030467823,4.291346666241055,1430875600
2008-09-22,3.94376540184021,4.220626779816804,3.9320294350020766,4.211297552044042,856713200
2008-09-23,3.8170723915100098,4.086710789707089,3.8116550177484596,3.9678415636273328,1280364400
2008-09-24,3.8733468055725098,3.9407563929314433,3.7662135678796207,3.8300118412458612,1047015200
2008-09-25,3.970249652862549,4.056317731964412,3.867630514601716,3.906150007974651,1006045600
2008-09-26,3.8592023849487305,3.906148260167711,3.7015119611286034,3.7589904334067525,1126451200
2008-09-29,3.1676530838012695,3.601602761210032,3.0271157433769598,3.599797103558576,2622057200
2008-09-30,3.420438051223755,3.4607631826278253,3.198949164141951,3.257631003480796,1626682400
2008-10-01,3.2838141918182373,3.3813172926056483,3.2317520682224967,3.3680764060729134,1296484000
2008-10-02,3.012369155883789,3.2738822764520137,3.009360129041937,3.250409536686892,1609364400
2008-10-03,2.9211859703063965,3.204968087571391,2.8483591963365047,3.1297347749351894,2294398400
2008-10-06,2.953386068344116,2.972645810921856,2.6343942339229462,2.7674077790806235,2107417200
2008-10-07,2.683145761489868,3.0545004520111916,2.6768259607368097,3.0238046787178217,1878772000
2008-10-08,2.7021050453186035,2.898916911099178,2.578420105782151,2.585341391768702,2207741200
2008-10-09,2.670506000518799,2.8829668327940645,2.606105234588808,2.8092376420256056,1617383600
2008-10-10,2.9130606651306152,3.0093603805249813,2.5579556906224026,2.5790212910330053,2219299600
2008-10-13,3.318120002746582,3.3262454603783147,3.0400552147024307,3.146286040700999,1539076000
2008-10-14,3.132141590118408,3.502894734961901,3.103853163779142,3.498681535160841,1980994400
2008-10-15,2.947667121887207,3.220014739840231,2.9458614650271917,3.124918218154249,1584175600
2008-10-16,3.0662360191345215,3.1125802019512285,2.760786134221543,3.002437155387173,1980521200
2008-10-17,2.9311156272888184,3.0707504870539686,2.5847388718288613,2.9973220446000166,1762227600
2008-10-20,2.9624135494232178,3.010262662830283,2.817964786854628,3.0027388900796175,1549170000
2008-10-21,2.753262996673584,2.9461633416366353,2.743331882827374,2.9175741732661513,2193660000
2008-10-22,2.9151670932769775,3.046976664556721,2.7965986074345905,2.9302138360639165,2248808800
2008-10-23,2.9560940265655518,2.986789798733325,2.765602003794995,2.904333458038761,1675430400
2008-10-24,2.900421142578125,2.9461636561367284,2.711733977286447,2.718354318764453,1590058400
2008-10-27,2.7713205814361572,2.9380389599951577,2.764398491702284,2.8609989700591387,1208771200
2008-10-28,3.006650924682617,3.0244067538395027,2.7797458403674944,2.871831741386779,1634133200
2008-10-29,3.1462855339050293,3.2964523883299313,3.007554105104722,3.035240041582298,1950978400
2008-10-30,3.341593027114868,3.376201056833069,3.2383720291043776,3.257030086039201,1638089600
2008-10-31,3.2377703189849854,3.3337692897512334,3.1640411213652495,3.2320524042581784,1659756000
2008-11-03,3.218810558319092,3.2832113150077893,3.1556139746600325,3.187814051659779,1057938000
2008-11-04,3.3400886058807373,3.3641632306804747,3.210084105149274,3.309994521295338,1398681200
2008-11-05,3.1086692810058594,3.3018696029086634,3.0993398500879823,3.277494232173747,1256455200
2008-11-06,2.9822757244110107,3.093019686626965,2.9491726115490224,3.0409583784187806,1319074400
2008-11-07,2.956395387649536,3.0048461973101146,2.880559573581034,2.986489682148318,1095253600
2008-11-10,2.8853747844696045,3.0213975672570736,2.843845465648868,3.014476281982248,1123822000
2008-11-11,2.851970911026001,2.924195201560691,2.776435846637978,2.8531740799949095,1224538000
2008-11-12,2.7120351791381836,2.805927564287613,2.7087254096308437,2.781551388098716,1178976400
2008-11-13,2.902226686477661,2.902226686477661,2.5886512750673494,2.7045114572125026,1854087200
2008-11-14,2.7156460285186768,2.8284973885720097,2.7084240027334685,2.8215753011577522,1405266800
2008-11-17,2.652449607849121,2.7249756347773166,2.6259678404352376,2.662681665518968,1162526400
2008-11-18,2.7057149410247803,2.73821656858383,2.613929981577274,2.69759028749664,1209695200
2008-11-19,2.5967767238616943,2.7559714818996106,2.594369381832361,2.6915717175995906,1171900800
2008-11-20,2.422234058380127,2.601591800757645,2.4074880577682762,2.56517871580104,1716814400
