Date,Close,High,Low,Open,Volume
2021-11-19,445.8284606933594,447.7776233405202,445.45762824880177,446.5130208680076,57315600
2021-11-22,444.5733947753906,450.2497719337331,444.3642139297191,447.7301133494792,72762000
2021-11-23,445.1628723144531,446.02811899193205,441.60682714800225,444.24057895640397,73206500
2021-11-24,446.3514404296875,446.4750512562137,442.31046903406605,443.1376750065096,61858800
2021-11-26,436.3963317871094,441.0838510448521,435.25534016705717,439.60057934875755,112669600
2021-11-29,441.7493896484375,443.61298202386246,439.02055070169604,441.24545802081576,86268800
2021-11-30,433.1540832519531,441.20750241421115,432.90686160767046,439.2773455414365,148559600
2021-12-01,428.3429260253906,441.81601151585636,428.14326264179795,438.935038057527,131939200
2021-12-02,434.9035949707031,436.4914717810718,428.1623073956631,428.5616632157224,127637800
2021-12-03,431.11932373046875,437.6609182957372,426.84064855219214,436.58651979160004,137331600
2021-12-06,436.2252502441406,438.12688385480993,431.252467906255,433.6960740599553,98977500
2021-12-07,445.2484436035156,445.8189394274657,436.0920741298167,441.5687876131408,95484700
2021-12-08,446.42755126953125,446.88395383858716,443.86985142516727,445.64790344526,72238800
2021-12-09,443.4134216308594,446.53209958226535,443.2137582269979,445.1248802686382,61272600
2021-12-10,447.5874328613281,447.7395670115121,443.56549689170987,446.15171941159406,77159800
2021-12-13,443.6225891113281,447.4163387534313,443.33732666921594,447.06454118978894,87724700
2021-12-14,440.5704650878906,442.83341374828603,437.61343872378876,440.313754994049,97264100
2021-12-15,447.4543762207031,447.7015688487448,438.07930781222103,440.6275187996596,116899300
2021-12-16,443.508544921875,449.61277303719754,441.93967385784845,449.3275395800809,116568600
2021-12-17,438.7882385253906,443.4349791298813,437.0612164345751,440.3912155292583,135511600
2021-12-20,434.1224365234375,434.5231662255182,430.4584765115849,433.6453579419166,107134800
2021-12-21,441.83197021484375,441.97508795153726,435.39140999656917,437.58595960870423,69806300
2021-12-22,446.249755859375,446.36425005739017,441.3739977244185,441.5743916895101,58890200
2021-12-23,449.0263977050781,450.54350420466926,447.1562576897954,447.26120100805275,56439700
2021-12-27,455.38104248046875,455.4287386896789,450.37171753368233,450.41941374289246,56808600
2021-12-28,455.0089111328125,456.8599783156876,454.23604617815033,455.81995052630975,47274600
2021-12-29,455.59100341796875,456.62148041138266,454.1025204727222,455.1139248042726,54503000
2021-12-30,454.33148193359375,457.04128480438555,453.8639542378519,456.0203296431934,55329000
2021-12-31,453.1865234375,454.99941640531046,452.9098387978473,453.8353725035261,65237400
2022-01-03,455.8104248046875,455.94402078870445,452.1273920142774,454.46505966747395,72668200
2022-01-04,455.65771484375,457.97633874408916,453.7780241780387,457.2511700247597,71178700
2022-01-05,446.9081115722656,456.0680256464751,446.81269003761014,455.2856098282898,104538900
2022-01-06,446.48828125,449.236258391107,444.0933375813083,446.440585041833,86858900
2022-01-07,444.72308349609375,447.6905272471142,443.349094929474,446.4978308607126,85111600
2022-01-10,444.1697082519531,444.389145762566,435.66816447394604,441.4885289655664,119362000
2022-01-11,448.2153625488281,448.31078409634137,440.8683401688283,443.9025823157687,74303100
2022-01-12,449.42706298828125,451.50714757893627,447.4424290491019,449.97093951917304,67605400
2022-01-13,443.23468017578125,451.2018992886118,442.1946522346638,450.543528435834,91173100
2022-01-14,443.4158935546875,443.7689270266009,438.8168492936388,440.04772011937735,95890900
2022-01-18,435.5631103515625,438.87403623591143,434.4372121039548,438.664120535632,109709100
2022-01-19,431.0405578613281,438.54022022041914,430.763844092678,437.12808606021133,109357600
2022-01-20,426.2696838378906,437.7100181331932,424.1228303658475,432.94878352869137,122379700
2022-01-21,417.90179443359375,427.51968650800586,417.87317088141214,425.13429343097664,202271200
2022-01-24,419.6764831542969,420.1917361756069,401.4711772931895,412.22451803942744,251783900
2022-01-25,414.5526428222656,419.5619676748492,407.5682057536365,413.2072777962012,167997300
2022-01-26,413.5126037597656,423.683921819535,409.1997950829611,420.51611329659585,186391100
2022-01-27,411.470703125,421.34623504505,409.7627828621108,418.1689046783967,149878300
2022-01-28,421.6897888183594,421.73748503123016,408.2075428392726,412.844732883292,164457400
2022-01-31,429.2848205566406,429.6378540215465,419.64782810820213,421.01226576067336,152251400
2022-02-01,432.1855163574219,432.83433626642204,426.45102225461,430.0195608726778,123155400
2022-02-02,436.3838195800781,437.1185101722649,432.2809259765389,434.61862286219315,117361000
2022-02-03,426.1265563964844,432.2045323177842,425.2773426210748,430.2771455049967,118024400
2022-02-04,428.1304016113281,432.02335066912076,423.4836309981202,425.8881260831006,118454400
2022-02-07,426.75640869140625,430.31539682935085,425.41104338723153,428.9032626434482,84472900
2022-02-08,430.26763916015625,431.2027236750706,424.8098589501494,426.25064560346624,81012000
2022-02-09,436.56512451171875,436.88953448857916,434.1511077886549,434.35147266171623,92589900
2022-02-10,428.7218933105469,436.72725657680354,426.6990848318808,430.6492802514605,140103700
2022-02-11,420.2679748535156,430.9068193465743,418.81766672799176,428.80769146372876,153214600
2022-02-14,418.8940734863281,421.3558153101049,415.3827820623974,419.75283824073216,123006300
2022-02-15,425.6495361328125,425.8212774417239,422.86338427445924,423.388188209778,88482700
2022-02-16,426.1265563964844,427.51961757565624,421.6801809235978,423.5789441888188,84863600
2022-02-17,417.0239562988281,426.09800086720514,416.41331081374534,422.90156832540976,102259100
2022-02-18,414.3236389160156,418.550547787726,412.0241168612917,417.2815025662019,132642900
2022-02-22,409.8773193359375,415.53546459791914,406.3373751245111,412.09097104969135,124391800
2022-02-23,402.6066589355469,413.3981749869801,402.03415876801796,412.82567481945114,132578000
2022-02-24,408.66558837890625,409.1045217328191,391.8151949127404,392.1777502523695,213942900
2022-02-25,417.682373046875,417.76824371272465,408.2457430347043,409.91551836955756,121804500
2022-02-28,416.6136779785156,418.11171182520815,410.9555325661179,412.22454887589333,145615000
2022-03-01,410.2685241699219,417.12891678130694,407.53006854077734,415.0965572822185,137785900
2022-03-02,417.81585693359375,419.56195157446376,411.78557721115004,412.54889122625497,117726500
2022-03-03,415.7358093261719,420.88825218251793,413.91336565066376,420.2776067398688,105501700
2022-03-04,412.358154296875,413.5031255333758,408.2648115138556,411.9573954370301,113978200
2022-03-07,400.2021179199219,412.48211552013856,400.13531993238763,411.7664976728666,137896600
2022-03-08,397.1679992675781,407.6255557317298,396.0897967967812,400.3835048969712,164772700
2022-03-09,407.81634521484375,409.82008122178485,403.4367670228745,405.6504187851822,116990800
2022-03-10,405.9748229980469,406.8812548826684,401.1658624732267,403.15049667156745,93972700
2022-03-11,400.81280517578125,409.1139549963545,400.2975521562007,408.4937586660891,95636300
2022-03-14,397.8835144042969,405.08738892893945,396.72899245574615,401.5951995347633,95729200
2022-03-15,406.6331787109375,407.2724477159236,399.23846055687824,400.5265494566032,106219100
2022-03-16,415.6499328613281,415.7071799608205,405.32594551391367,410.1826310298501,144954800
2022-03-17,420.85009765625,420.85009765625,413.33133471750034,413.71299175062893,102676900
2022-03-18,425.4595642089844,425.7849819569524,418.47259016532246,419.2191436363138,106345500
2022-03-21,425.3351745605469,427.31639357395176,421.7842332897094,425.28730096720227,88349800
2022-03-22,430.3121643066406,431.25970505235637,426.7420913212797,426.7420913212797,74650400
2022-03-23,424.7704772949219,429.2593791208495,424.684339871641,427.7471401193155,79426100
2022-03-24,431.17364501953125,431.18322558119496,425.6893576476492,426.81875398084685,64736900
2022-03-25,433.2792663574219,433.55683972750614,429.20192005869427,431.8148718599814,77101300
2022-03-28,436.3612060546875,436.3612060546875,430.76204021438434,432.6762829489136,68529800
2022-03-29,441.7593688964844,442.25709071647043,437.57675306698206,440.29497432811587,86581500
2022-03-30,439.0315856933594,441.42438912702926,436.8971945152764,440.60124955715315,79666900
2022-03-31,432.2742919921875,439.08899119607855,431.81486323801704,438.25630031147745,121699900
2022-04-01,433.4994201660156,434.0162446710411,429.88150258570784,433.87268230853397,89048800
2022-04-04,437.2130432128906,437.3183417554345,432.8677330935869,433.70042403695504,59601000
2022-04-05,431.6904602050781,438.19887398615793,430.5323514994475,435.7008011737199,74214500
2022-04-06,427.373779296875,429.6804450644482,424.45457110471835,427.72793870262933,106898000
2022-04-07,429.52734375,431.36502961975174,424.5120371525295,426.48370482446757,78097200
2022-04-08,428.3787841796875,431.30757299996617,426.81867179842965,428.7616268551377,79272700
2022-04-11,421.0568542480469,425.91901805158534,420.54958108030155,425.0671659951493,89770500
2022-04-12,419.4966735839844,426.6367898069383,417.9269807408083,424.08126326167746,84363600
2022-04-13,424.30145263671875,425.06713801380846,419.06599781582406,419.2478532044622,74070400
2022-04-14,419.0181884765625,425.6606133703745,418.912889933217,424.53118791252734,97869500
2022-04-18,419.19049072265625,420.8941657682062,416.93166886832614,418.08022631412507,66002500
2022-04-19,425.957275390625,426.6846677230804,418.9128473700947,419.0851221954901,77821000
2022-04-20,425.6414489746094,428.378831363182,424.4642083481592,427.75670829592406,65224400
2022-04-21,419.2765808105469,430.7141927512222,418.35775248306726,429.3072231830381,85417300
2022-04-22,407.7720031738281,419.2957236224,407.19772450083985,418.17590795864817,132471800
2022-04-25,410.1360778808594,410.30835271320825,400.8807016004419,405.50361406498274,119647700
2022-04-26,398.2582702636719,407.7720605079967,398.2295577864367,407.5710439583199,103996300
2022-04-27,399.3779602050781,404.7857184551526,397.2148861140699,399.34924773689283,122030000
2022-04-28,409.4660949707031,411.21764345200137,399.69389386588324,404.18279547184125,105449100
2022-04-29,394.333984375,407.60925242796685,393.5778503526472,405.42701698376715,145491100
2022-05-02,396.7076721191406,398.0859292153435,387.6532830159417,394.4010061346487,158312500
2022-05-03,398.5262145996094,400.96686249453666,395.63568926772007,397.21496295046654,100028200
2022-05-04,410.6625061035156,411.2367847860989,395.9706867518103,399.1961812007349,144247900
2022-05-05,396.0663757324219,406.77656576541443,391.88376018846617,406.3458494827587,172929100
2022-05-06,393.7023010253906,397.0139327887008,388.3328641573682,393.47260124336543,151770800
2022-05-09,381.0970153808594,388.98368584620744,379.4986098970395,387.7298592321977,155586100
2022-05-10,381.9775390625,388.6678076542912,377.89064159517943,387.14598828061884,132497200
2022-05-11,375.9094543457031,386.71536383438524,375.1533202119029,381.0013475356769,142361000
2022-05-12,375.51702880859375,378.8286608701771,368.6353231983451,372.67437691389415,125090800
2022-05-13,384.4948425292969,385.8922317130781,378.6468150914844,379.6996545624276,104174400
2022-05-16,382.93463134765625,386.6482664123333,380.55140881975683,382.8293620321529,78622400
2022-05-17,390.811767578125,391.0510478978301,385.31787157555976,389.0985123105099,83029700
2022-05-18,375.05755615234375,386.4855873459579,373.80372952737997,386.19846262612856,117674500
2022-05-19,372.7604675292969,377.2398175829103,370.5112265467498,371.9564891117317,98510700
2022-05-20,372.9231872558594,380.00587923277953,364.2229578998327,376.38796178562956,131432200
2022-05-23,379.900634765625,380.6759007543842,373.64105269987766,375.9859825786953,76414900
2022-05-24,377.00048828125,378.2064411464474,370.36761608206837,375.7275007120144,91448800
2022-05-25,380.3313293457031,382.322158232038,375.0863227219556,375.4882973563894,91472900
2022-05-26,387.9307861328125,389.5866163022809,381.36494880750325,381.5755166370945,82168300
2022-05-27,397.4542236328125,397.56907352208646,390.21838851829534,390.4193758245248,84768700
2022-05-31,395.2241516113281,398.6027891467034,392.44850526026255,395.8175622342905,95937000
2022-06-01,392.0273742675781,398.39222611807,389.4814276855756,397.3681283574194,86585800
2022-06-02,399.492919921875,399.54076430883373,389.5867074721466,391.8646611047075,79609600
2022-06-03,392.93658447265625,396.2865090038334,391.9507507075565,394.7168160603218,71874300
2022-06-06,394.133056640625,398.7463599076249,392.9462061607116,396.99484047691567,57508900
2022-06-07,397.9136657714844,398.37309458677043,390.132263641186,390.6012730179454,59272400
2022-06-08,393.58746337890625,397.99022766185874,392.78348490778,396.1812541950544,64350000
2022-06-09,384.226806640625,394.08514510729896,384.226806640625,391.78805965195056,86289800
2022-06-10,373.0858154296875,378.80941046555415,373.03797105543066,377.9480072657933,132893900
2022-06-13,358.9205322265625,365.4385267550747,357.293414130191,363.5625769518316,170004900
2022-06-14,357.8390197753906,361.7345113911877,354.69966234265473,360.6912524343214,104011800
2022-06-15,362.9404602050781,367.4389134287406,356.16402408132404,361.17933105894053,125666800
2022-06-16,350.92852783203125,355.0345864932004,348.46871901757845,354.6230313337775,134473300
2022-06-17,351.6850280761719,355.06866722021977,348.1380212112785,351.3486120189523,111113900
2022-06-21,360.5382080078125,361.9416332154846,357.40450481631626,357.4814217054807,76811900
2022-06-22,359.88458251953125,364.0468073356452,355.8376743736231,356.2606292835764,90059400
2022-06-23,363.412353515625,364.1525098967462,358.44267761987186,362.04738675197825,79292100
2022-06-24,374.9666442871094,374.97626623223783,366.59411460062415,366.622951100811,98050300
2022-06-27,373.5344543457031,376.19712282537705,372.42901584581267,375.89913582110756,66009600
2022-06-28,365.90203857421875,377.92735881386756,365.7866925642309,375.1108861742609,86548900
2022-06-29,365.60406494140625,367.45928178519546,363.7584700438674,366.4595967720294,65676000
2022-06-30,362.6337585449219,365.9116444154127,358.12546639671245,361.66288077825345,112508300
2022-07-01,366.4691467285156,366.91134551173366,359.31740132876354,361.9704766872776,74839700
2022-07-05,367.1612854003906,367.18052929239843,358.4523095292125,361.31686259425834,81438000
2022-07-06,368.4013366699219,370.9198225231262,364.89275837820134,367.3054908243702,70426200
2022-07-07,373.9189453125,374.72639679612604,368.4205600652528,370.19888945267854,64525900
2022-07-08,373.6113586425781,375.5050340154308,370.717968879512,372.2655768600894,72397800
2022-07-11,369.3433532714844,371.8810535124731,368.6416259261286,370.90058308632763,58366900
2022-07-12,366.07501220703125,371.19852175203914,364.3063051576813,368.785760446499,62219200
2022-07-13,364.1525573730469,367.1228639001298,360.14413672325855,360.5670916633842,84224600
2022-07-14,363.2682189941406,364.3640354607223,356.66439568558775,359.1348010423068,89704800
2022-07-15,370.20849609375,370.32384211018433,365.79633495392045,367.7284393996011,79060400
2022-07-18,367.1517028808594,374.0150547552047,365.911674555524,373.3325712797977,63203600
2022-07-19,377.07183837890625,377.6485977814292,370.45842248027566,371.12166205769495,78506000
2022-07-20,379.47491455078125,380.90720553860183,375.87982750235557,377.2640381024846,71843800
2022-07-21,383.3392333984375,383.38728445745437,376.45663790669556,378.8886140640054,64903900
2022-07-22,379.7825927734375,384.675381819805,377.53325747129935,383.464219324932,72197300
2022-07-25,380.24395751953125,381.1090818580966,377.9753786149749,380.4169765202046,53631500
2022-07-26,375.74530029296875,378.79246480437615,374.8417174784014,378.5809873512817,52946400
2022-07-27,385.5020446777344,387.2707518773726,378.7828465059742,379.08083346522193,82342100
2022-07-28,390.3371887207031,391.0388867502387,382.7240291170594,386.31914611595874,73966600
2022-07-29,396.0278015136719,397.0275158449995,391.01004463526397,391.7886595530168,87003700
2022-08-01,394.85504150390625,397.39277094242425,392.5768699105818,393.2978117735427,69997500
2022-08-02,392.2500915527344,396.99869818290057,391.0581435895228,393.26902048939,63435400
2022-08-03,398.3924865722656,399.5748124570477,394.1148864366176,394.4032514487109,67820600
2022-08-04,398.12335205078125,399.007691013396,396.4603688539502,398.31558562147103,45656600
2022-08-05,397.450439453125,398.10408636104154,393.7303841759186,393.78805717748776,56814900
2022-08-08,396.9890441894531,401.43966346954056,395.8739838829897,399.16149179818365,53886100
2022-08-09,395.4126281738281,396.75838059347655,394.3264042916539,396.248916129781,44931800
2022-08-10,403.71783447265625,403.8620463181089,400.57453840835655,402.5547231096879,68665700
2022-08-11,403.71783447265625,408.48568460313226,402.9680560841444,406.60160201850204,59489700
2022-08-12,410.55242919921875,410.6581532746461,404.7175984415459,405.6788544081396,61694500
2022-08-15,412.2441711425781,412.7728794629843,408.2549652186435,408.3126382230223,54048300
2022-08-16,413.0516662597656,415.00301453640907,410.34091761875305,411.1579909895095,59289000
2022-08-17,410.11981201171875,412.8593971145599,408.09157620225045,409.4084920535471,63563400
2022-08-18,411.3117980957031,412.0038741768005,409.01438243076507,410.321676364218,49023200
2022-08-19,405.7845764160156,408.78369010606076,404.9002080876989,408.5145396296516,68016900
2022-08-22,397.3351135253906,401.0647909363674,396.42190872907395,400.89174258771743,77695600
2022-08-23,396.3739013671875,399.3249642077709,395.8163564821189,396.9025804116317,49105200
2022-08-24,397.6427307128906,399.0269121844851,395.4510684913309,396.1431445595275,49177800
2022-08-25,403.2564697265625,403.30452078721123,398.04644987039785,399.1518882821356,50942300
2022-08-26,389.6065673828125,403.68895831461595,389.54889438437704,403.1410648294794,103087000
2022-08-29,387.0304870605469,390.1161104399587,385.65589809527165,386.61715404333046,65370800
2022-08-30,382.78167724609375,388.44348818633307,380.6573100679041,388.2031742279569,85652400
2022-08-31,379.86907958984375,385.69428769137926,379.7345190252092,384.4350448752678,76029700
2022-09-01,381.0610656738281,381.40710370684076,374.92824851702744,377.66783361918215,78740100
2022-09-02,377.0429992675781,386.00191116388805,375.20699700543383,384.7715048034439,99632100
2022-09-06,375.6203918457031,378.8501978207483,373.37105639839575,377.89856379867325,76637400
2022-09-07,382.3683776855469,383.14699263189715,375.082070738466,375.30314082495886,70964200
2022-09-08,384.8676452636719,385.3290293251323,378.8501738903728,380.0709876684587,80821700
2022-09-09,390.8466491699219,391.72139554652983,386.8670357204222,387.13618619513227,76706900
2022-09-12,395.04736328125,395.77792719853437,392.6346014330005,392.94221038082594,69256300
2022-09-13,377.86968994140625,387.48224868153255,376.73541505051963,386.26143494700773,122947100
2022-09-14,379.31158447265625,380.84959978158463,375.96640337587723,379.1866165118705,85023700
2022-09-15,375.0051574707031,380.61888856300754,373.7170780490116,377.7351207825989,87633800
2022-09-16,372.144287109375,372.8102806467928,368.81431942228585,370.7737130582449,103084800
2022-09-19,375.0302429199219,375.0302429199219,368.88189420997304,368.95912707468705,73278500
2022-09-20,370.72540283203125,372.6847668414529,367.93597706904285,371.6616524004172,77274900
2022-09-21,364.258544921875,375.7637662097036,364.2488834509297,372.67509998902653,106746600
2022-09-22,361.1988220214844,365.13684334305634,360.4459637046087,363.4766904576762,89472600
2022-09-23,355.1470642089844,357.7241441398762,350.6492069868189,357.6855277061192,122346900
2022-09-26,351.6336669921875,357.3283679418057,350.39820634733576,353.66060243681915,92581200
2022-09-27,350.7359924316406,357.51171696376906,348.31331987307897,355.21452569471563,108294100
2022-09-28,357.6372375488281,359.34563898306243,349.9831726048501,351.701235510324,110802200
2022-09-29,350.16656494140625,354.3362261872467,347.1840864336314,354.04667660618315,112952300
2022-09-30,344.75177001953125,353.17801673419126,344.61665669325873,349.21101053353664,153711200
2022-10-03,353.8536376953125,355.72613694099203,346.7111296791081,348.516057534673,89756500
2022-10-04,364.818359375,364.84731433282997,353.81503356403977,359.4421630441656,103602800
2022-10-05,363.96893310546875,366.25646287991276,358.04259325265826,360.39769440622376,88065700
2022-10-06,360.21429443359375,365.5422121259918,359.71236929314927,362.55007259010597,82333500
2022-10-07,350.16656494140625,360.3012126585015,348.3809306429675,356.13152195695596,107789500
2022-10-10,347.492919921875,351.5371292082342,345.22471286942846,351.2958280787651,76042800
2022-10-11,345.2922668457031,350.3982071710006,343.33290278428467,345.77486912147816,92482800
2022-10-12,344.1533508300781,347.2999272611436,343.90238820751506,345.7073455576086,76991800
2022-10-13,353.2359313964844,354.72235473968067,335.99736178900645,337.05909274843236,147254500
2022-10-14,345.1861267089844,357.3766655516136,344.5394266647909,355.7261444732106,123737000
2022-10-17,354.05633544921875,355.17597624719497,344.8482759155853,351.344113055805,93168200
2022-10-18,358.21636962890625,362.3860603574706,354.7319658837695,362.0771878318647,97162900
2022-10-19,355.6779479980469,358.91138978008047,352.83058222229096,356.1508888965586,79746900
2022-10-20,352.6954650878906,359.70286087664266,351.92328362791596,355.22429677592214,88283100
2022-10-21,361.2664489746094,361.758683305707,350.8904992088786,352.4155095627723,131038400
2022-10-24,365.68707275390625,366.8356686178602,360.12748466994145,362.8107818136751,85436900
2022-10-25,371.5265197753906,371.84502429188666,365.4939918018039,365.60981162598426,78846300
2022-10-26,368.7274169921875,374.093951721316,368.0807464644786,368.34134107861,104087300
2022-10-27,366.7584228515625,371.6037389212352,366.13101635115805,369.74090127341464,81971800
2022-10-28,375.48388671875,375.96648902367366,366.4688791974609,366.6522704297885,100302000
2022-10-31,372.7716369628906,374.88543726090984,371.8547103237635,372.99364461103545,96631300
2022-11-01,371.1404724121094,376.80624831298366,369.95328957305725,376.5649471563363,85407600
2022-11-02,361.8262023925781,375.1074255985711,361.7200440374336,370.5419977575852,126990400
2022-11-03,358.1005554199219,361.17956034159533,355.9578001053984,358.5445412726377,87100100
2022-11-04,363.2547607421875,365.687065754513,357.1257055796122,363.88213784733455,103505200
2022-11-07,366.7294921875,367.32791431456917,362.4632749806646,364.56741389703893,68286900
2022-11-08,368.7081604003906,371.71959406561683,364.57708585476115,367.84911416019486,84641100
2022-11-09,361.11199951171875,367.878093142339,360.61007427112315,366.71017437534283,78495500
2022-11-10,380.9565734863281,381.2944009586985,372.22148438253384,374.54760134940835,141455800
2022-11-11,384.6436462402344,385.45441446767416,379.91412072994757,381.82523620186475,93839900
2022-11-14,381.37164306640625,386.2555760656982,381.09172548023764,382.85806642227556,71903500
2022-11-15,384.62432861328125,388.31141684230124,380.76351064506014,387.1917760968327,93194500
2022-11-16,381.690185546875,383.93909939094436,381.053146951665,382.9738947537852,68508500
2022-11-17,380.522216796875,381.2075332074426,376.56490186835515,376.87374492538265,74496300
2022-11-18,382.2499694824219,383.9680324603837,379.3640172076814,383.9004610702652,92922500
2022-11-21,380.86004638671875,382.0472585453057,378.9972087404378,380.90832428593535,51243200
2022-11-22,385.98529052734375,386.14938826002486,381.4005689519804,382.8290822784632,60429000
2022-11-23,388.4175720214844,388.9098062412004,385.41577098641534,385.64741061922285,68261600
2022-11-25,388.3306884765625,388.8905235456464,387.568198178851,387.8480862576911,30545400
2022-11-28,382.1341552734375,386.86365190438426,381.36197392293786,385.20349882044343,67881600
2022-11-29,381.4778137207031,383.4757647990618,379.6149465097958,382.26925908366616,52310000
2022-11-30,393.49456787109375,393.49456787109375,379.78868149193926,381.7287225286576,144566700
2022-12-01,393.20501708984375,395.73384818729875,390.66652452148577,394.5466360386834,76398200
2022-12-02,392.7513427734375,393.6682693193199,388.1473281921449,388.2534865419589,85342700
2022-12-05,385.68609619140625,390.8402851353554,384.3155221773021,389.8944034946739,77289800
2022-12-06,380.1265563964844,386.07222092002036,378.0127851896364,385.5220766239501,77972200
2022-12-07,379.4798583984375,381.87357650086983,378.3312625246142,379.2675122001918,65927900
2022-12-08,382.4526672363281,383.5336916922561,379.58600835144074,381.3909657243535,60737900
2022-12-09,379.5956726074219,383.784657132719,379.47019129363366,381.19791581481877,81447700
2022-12-12,385.0683898925781,385.0683898925781,379.72114812014985,380.3967736718847,75405800
2022-12-13,387.9832763671875,396.2068085763035,385.1841890472731,395.9462139503626,123782500
2022-12-14,385.502685546875,391.3904391039446,382.52020706717934,387.6357793225075,108111300
2022-12-15,376.0726623535156,381.497107338881,374.3932158229351,380.5801512125836,117705900
2022-12-16,371.6327209472656,374.8422166925355,369.4704496163077,373.4847309619178,119858000
2022-12-19,368.4813537597656,372.1659912311167,366.7941952533003,371.82661244427356,79878100
2022-12-20,368.985595703125,370.62428426038457,366.3772703470594,367.7153738639664,74427200
2022-12-21,374.50286865234375,375.64703308674467,371.0703457581713,371.6133400521571,78167400
2022-12-22,369.1601257324219,374.4834223249137,363.3907749039536,371.4193664689594,100120900
2022-12-23,371.2835998535156,371.429039443263,366.5517679273062,368.1225746785062,59857300
2022-12-27,369.8194580078125,371.5163223546151,368.1225936610099,371.1672673212222,51638200
2022-12-28,365.2234191894531,371.7490858376548,364.99071581474294,369.7516067045088,70911500
2022-12-29,371.7975769042969,372.67995003801286,367.5699446147877,368.1032626666661,66970900
2022-12-30,370.8181457519531,370.96358533470993,366.9395990599699,369.08251741278394,84022200
2023-01-03,369.257080078125,374.69672812801167,366.3578460279055,372.69927875869115,74850700
2023-01-04,372.1078186035156,374.16344383395204,368.4619748568753,371.5454127025299,85934100
2023-01-05,367.8608093261719,370.24610753892307,367.2596392522316,370.1297558589303,76970500
2023-01-06,376.2966613769531,377.43114952851016,367.88992633219317,370.9927465441918,104189600
2023-01-09,376.0832824707031,381.74598693229115,375.89907871834697,378.51708009701446,73978100
2023-01-10,378.720703125,378.78858479831536,374.5415711623446,375.49182581586547,65358100
2023-01-11,383.5107421875,383.58832970359543,379.49646116309526,380.32065837354753,68881100
2023-01-12,384.906982421875,386.3905254134234,380.5048530375986,384.62580907978474,90157700
2023-01-13,386.40020751953125,386.9819954314796,381.39687882231516,381.66837590242943,63903900
2023-01-17,385.69244384765625,388.0777718330717,385.0040099612812,386.38090732499995,62677300
2023-01-18,379.60308837890625,387.971058411242,379.39947294334144,386.89477580371937,99632300
2023-01-19,376.8396911621094,379.20557792508555,375.5015875334553,377.5378013082219,86958900
2023-01-20,383.85980224609375,384.01494767738205,376.58752660363507,378.2553030012775,91806400
2023-01-23,388.4656066894531,390.4242624270123,383.70468631853214,384.674323145417,84178800
2023-01-24,388.0486755371094,388.96981278131835,385.5664075918585,386.7687478053796,59524900
2023-01-25,388.1940612792969,388.5334400446893,381.61021975815345,383.9276656898367,84800300
2023-01-26,392.46051025390625,392.625361536423,387.8838231940515,390.88970331060733,72287400
2023-01-27,393.36224365234375,395.766953530763,391.1902667240724,391.4035880003109,68346200
2023-01-30,388.4268493652344,392.8290092576841,388.1262642879827,390.5697386681815,74202000
2023-01-31,394.137939453125,394.18640945210655,388.6012925487081,388.9503771506525,86811800
2023-02-01,398.3268127441406,401.1096954061681,390.13339898045155,392.90654621373955,101459200
2023-02-02,404.1252136230469,405.6087567041384,400.3436361213397,402.2634979963016,101654500
2023-02-03,399.8297424316406,404.3094597358688,398.6079905883177,399.0928089907834,94736800
2023-02-06,397.3862609863281,398.801952106259,395.7088081581303,397.3474968174575,60295300
2023-02-07,402.58349609375,403.8440120683523,395.1948685823552,396.4553845569575,90990700
2023-02-08,398.1813049316406,401.94350006214603,397.4831653240111,400.58601460035635,76227500
2023-02-09,394.72943115234375,401.9823248815129,393.48829726408144,401.82717944660936,78694900
2023-02-10,395.65057373046875,396.03842249852727,392.7125756657534,393.5367432012661,70769700
2023-02-13,400.295166015625,400.4309293776963,395.84453644449667,396.3099727832107,64913500
2023-02-14,400.1109313964844,402.44772997458745,396.10632679762597,398.7534162442866,88389300
2023-02-15,401.4102783203125,401.4878362491568,397.0372066086287,397.8904917807591,61555700
2023-02-16,395.8833312988281,400.37275464167595,395.74759752734957,396.37785556064415,76431500
2023-02-17,394.894287109375,395.1366963059818,391.7817317194485,393.730711129276,89257800
2023-02-21,386.9723815917969,391.88844770957473,386.71059028511684,390.8218412159292,82655900
2023-02-22,386.4390563964844,388.9504121435248,384.9651895305076,387.38928151695194,83742300
2023-02-23,388.4946594238281,389.98790828745507,384.2185578536453,389.3673265707917,96242400
2023-02-24,384.34466552734375,385.1882448658745,381.68786998466646,383.41382242182385,108194400
2023-02-27,385.6536560058594,389.1055606545403,384.70340128692055,387.7286633753405,80444700
2023-02-28,384.2283020019531,387.1565945931586,384.1216265627177,385.1688509162658,96438600
2023-03-01,382.75439453125,384.64519799706466,381.4357027779782,383.40406416241154,99706800
2023-03-02,385.7311706542969,386.58445567908757,380.4175509214408,380.75692968234125,85127800
2023-03-03,391.91748046875,392.1695954929354,386.9141512863153,387.5734971746838,90120000
2023-03-06,392.18902587890625,395.07855440341785,391.7430012043068,392.751402243317,72795900
2023-03-07,386.17724609375,392.3829454216764,385.55669391553783,392.14053621639704,108310600
2023-03-08,386.8074951171875,387.5734868239681,384.54822497839825,386.29358883689474,74746600
2023-03-09,379.67095947265625,389.2897689515942,378.67223481429073,387.60258090246896,111945300
2023-03-10,374.19256591796875,381.2224331853656,372.65084685438,379.1183081694426,189253000
